"","participant","textbox_comp.text","figure2","Type","type","label2","button_selections_test","textbox_comp_2.text","slider1.response","ss_question","Gender","textboxAge.text"
"242","151619",6,"resources/real_fg_memory_images/orig27.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"243","151619",6,"resources/real_fg_memory_images/fg13.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"244","151619",3,"resources/real_fg_memory_images/fg3.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"245","151619",8,"resources/real_fg_memory_images/fg2.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"246","151619",4,"resources/real_fg_memory_images/orig21.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"247","151619",9,"resources/real_fg_memory_images/orig26.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"248","151619",8,"resources/real_fg_memory_images/fg16.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"249","151619",6,"resources/real_fg_memory_images/orig34.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"250","151619",7,"resources/real_fg_memory_images/orig36.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"251","151619",3,"resources/real_fg_memory_images/orig23.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"252","151619",6,"resources/real_fg_memory_images/fg11.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"253","151619",2,"resources/real_fg_memory_images/orig20.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"254","151619",7,"resources/real_fg_memory_images/orig28.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"255","151619",6,"resources/real_fg_memory_images/fg5.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"256","151619",3,"resources/real_fg_memory_images/orig33.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"257","151619",4,"resources/real_fg_memory_images/orig25.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"258","151619",7,"resources/real_fg_memory_images/orig30.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"259","151619",7,"resources/real_fg_memory_images/fg4.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"260","151619",2,"resources/real_fg_memory_images/orig31.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"261","151619",6,"resources/real_fg_memory_images/fg8.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"262","151619",6,"resources/real_fg_memory_images/orig35.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"263","151619",6,"resources/real_fg_memory_images/fg15.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"264","151619",4,"resources/real_fg_memory_images/fg7.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"265","151619",4,"resources/real_fg_memory_images/fg1.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"266","151619",7,"resources/real_fg_memory_images/orig32.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"267","151619",5,"resources/real_fg_memory_images/fg12.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"268","151619",1,"resources/real_fg_memory_images/orig22.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"269","151619",6,"resources/real_fg_memory_images/fg14.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"270","151619",6,"resources/real_fg_memory_images/fg6.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"271","151619",4,"resources/real_fg_memory_images/fg9.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"272","151619",6,"resources/real_fg_memory_images/fg10.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"273","151619",7,"resources/real_fg_memory_images/fg17.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"274","151619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","151619",NA,NA,NA,NA,NA,NA,NA,5,"Persons over the age of 65 are often targeted by con-artists",NA,NA
"276","151619",NA,NA,NA,NA,NA,NA,NA,2,"I have difficulty ending a phone call, even if the caller is a telemarketer, someone I do not know, or someone I do not wish to call me",NA,NA
"277","151619",NA,NA,NA,NA,NA,NA,NA,1,"If something sounds too good to be true, it usually is",NA,NA
"278","151619",NA,NA,NA,NA,NA,NA,NA,1,"If a telemarketer calls me, I usually listen to what they have to say",NA,NA
"279","151619",NA,NA,NA,NA,NA,NA,NA,5,"I answer the phone whenever it rings, even if I do not know who is calling",NA,NA
"280","151619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","151619",NA,NA,NA,NA,NA,NA,NA,NA,NA,"[""female_option""]",NA
"282","151619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67
"283","151619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","151619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","151619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","151619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","151619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","151619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","151619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","151619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","151619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","151619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","183377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","183377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","183377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","183377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","183377",6,"resources/real_fg_memory_images/fg11.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"298","183377",8,"resources/real_fg_memory_images/orig34.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"299","183377",7,"resources/real_fg_memory_images/fg18.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"300","183377",5,"resources/real_fg_memory_images/orig23.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"301","183377",2,"resources/real_fg_memory_images/fg3.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"302","183377",2,"resources/real_fg_memory_images/orig20.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"303","183377",5,"resources/real_fg_memory_images/orig30.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"304","183377",2,"resources/real_fg_memory_images/orig22.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"305","183377",6,"resources/real_fg_memory_images/orig25.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"306","183377",3,"resources/real_fg_memory_images/fg13.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"307","183377",6,"resources/real_fg_memory_images/orig28.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"308","183377",1,"resources/real_fg_memory_images/fg8.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"309","183377",5,"resources/real_fg_memory_images/orig33.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"310","183377",5,"resources/real_fg_memory_images/orig19.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"311","183377",4,"resources/real_fg_memory_images/fg9.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"312","183377",5,"resources/real_fg_memory_images/fg14.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"313","183377",7,"resources/real_fg_memory_images/fg16.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"314","183377",4,"resources/real_fg_memory_images/orig24.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"315","183377",7,"resources/real_fg_memory_images/orig32.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"316","183377",5,"resources/real_fg_memory_images/fg6.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"317","183377",5,"resources/real_fg_memory_images/orig21.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"318","183377",5,"resources/real_fg_memory_images/fg17.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"319","183377",3,"resources/real_fg_memory_images/fg10.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"320","183377",3,"resources/real_fg_memory_images/fg12.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"321","183377",5,"resources/real_fg_memory_images/orig35.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"322","183377",5,"resources/real_fg_memory_images/orig26.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"323","183377",4,"resources/real_fg_memory_images/orig29.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"324","183377",5,"resources/real_fg_memory_images/fg2.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"325","183377",1,"resources/real_fg_memory_images/fg1.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"326","183377",3,"resources/real_fg_memory_images/fg4.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"327","183377",5,"resources/real_fg_memory_images/fg5.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"328","183377",2,"resources/real_fg_memory_images/orig27.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"329","183377",2,"resources/real_fg_memory_images/orig31.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"330","183377",6,"resources/real_fg_memory_images/orig36.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"331","183377",6,"resources/real_fg_memory_images/fg7.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"332","183377",6,"resources/real_fg_memory_images/fg15.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"333","183377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334","183377",NA,"resources/real_fg_memory_images/orig29.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"335","183377",NA,"resources/real_fg_memory_images/fg5.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"336","183377",NA,"resources/real_fg_memory_images/fg2.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"337","183377",NA,"resources/real_fg_memory_images/fg11.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"338","183377",NA,"resources/real_fg_memory_images/fg6.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"339","183377",NA,"resources/real_fg_memory_images/fg4.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"340","183377",NA,"resources/real_fg_memory_images/orig21.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"341","183377",NA,"resources/real_fg_memory_images/orig20.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"342","183377",NA,"resources/real_fg_memory_images/fg10.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"343","183377",NA,"resources/real_fg_memory_images/orig28.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"344","183377",NA,"resources/real_fg_memory_images/fg1.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"345","183377",NA,"resources/real_fg_memory_images/fg7.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"346","183377",NA,"resources/real_fg_memory_images/fg12.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"347","183377",NA,"resources/real_fg_memory_images/fg8.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"348","183377",NA,"resources/real_fg_memory_images/fg3.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"349","183377",NA,"resources/real_fg_memory_images/orig19.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"350","183377",NA,"resources/real_fg_memory_images/orig24.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"351","183377",NA,"resources/real_fg_memory_images/orig26.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"352","183377",NA,"resources/real_fg_memory_images/orig30.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"353","183377",NA,"resources/real_fg_memory_images/orig25.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"354","183377",NA,"resources/real_fg_memory_images/fg9.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"355","183377",NA,"resources/real_fg_memory_images/orig23.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"356","183377",NA,"resources/real_fg_memory_images/orig27.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"357","183377",NA,"resources/real_fg_memory_images/orig22.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"358","183377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359","183377",NA,"resources/real_fg_memory_images/orig23.jpg",NA,"real","Scam","[""scam_button""]","10",NA,NA,NA,NA
"360","183377",NA,"resources/real_fg_memory_images/orig26.jpg",NA,"real","Neutral","[""neutral_button""]","10",NA,NA,NA,NA
"361","183377",NA,"resources/real_fg_memory_images/fg5.jpg",NA,"artificial","Scam","[""scam_button""]","10",NA,NA,NA,NA
"362","183377",NA,"resources/real_fg_memory_images/fg3.jpg",NA,"artificial","Scam","[""scam_button""]","10",NA,NA,NA,NA
"363","183377",NA,"resources/real_fg_memory_images/fg7.jpg",NA,"artificial","Neutral","[""scam_button""]","5",NA,NA,NA,NA
"364","183377",NA,"resources/real_fg_memory_images/fg12.jpg",NA,"artificial","Neutral","[""neutral_button""]","10",NA,NA,NA,NA
"365","183377",NA,"resources/real_fg_memory_images/orig25.jpg",NA,"real","Neutral","[""scam_button""]","8",NA,NA,NA,NA
"366","183377",NA,"resources/real_fg_memory_images/fg10.jpg",NA,"artificial","Neutral","[""scam_button""]","9",NA,NA,NA,NA
"367","183377",NA,"resources/real_fg_memory_images/fg9.jpg",NA,"artificial","Neutral","[""neutral_button""]","5",NA,NA,NA,NA
"368","183377",NA,"resources/real_fg_memory_images/orig19.jpg",NA,"real","Scam","[""scam_button""]","7",NA,NA,NA,NA
"369","183377",NA,"resources/real_fg_memory_images/orig24.jpg",NA,"real","Scam","[""neutral_button""]","5",NA,NA,NA,NA
"370","183377",NA,"resources/real_fg_memory_images/fg6.jpg",NA,"artificial","Scam","[""scam_button""]","8",NA,NA,NA,NA
"371","183377",NA,"resources/real_fg_memory_images/fg8.jpg",NA,"artificial","Neutral","[""neutral_button""]","7",NA,NA,NA,NA
"372","183377",NA,"resources/real_fg_memory_images/orig20.jpg",NA,"real","Scam","[""scam_button""]","8",NA,NA,NA,NA
"373","183377",NA,"resources/real_fg_memory_images/orig21.jpg",NA,"real","Scam","[""neutral_button""]","9",NA,NA,NA,NA
"374","183377",NA,"resources/real_fg_memory_images/orig28.jpg",NA,"real","Neutral","[""neutral_button""]","9",NA,NA,NA,NA
"375","183377",NA,"resources/real_fg_memory_images/orig30.jpg",NA,"real","Neutral","[""neutral_button""]","8",NA,NA,NA,NA
"376","183377",NA,"resources/real_fg_memory_images/orig27.jpg",NA,"real","Neutral","[""neutral_button""]","8",NA,NA,NA,NA
"377","183377",NA,"resources/real_fg_memory_images/fg1.jpg",NA,"artificial","Scam","[""scam_button""]","9",NA,NA,NA,NA
"378","183377",NA,"resources/real_fg_memory_images/orig22.jpg",NA,"real","Scam","[""scam_button""]","9",NA,NA,NA,NA
"379","183377",NA,"resources/real_fg_memory_images/fg2.jpg",NA,"artificial","Scam","[""neutral_button""]","8",NA,NA,NA,NA
"380","183377",NA,"resources/real_fg_memory_images/fg11.jpg",NA,"artificial","Neutral","[""neutral_button""]","8",NA,NA,NA,NA
"381","183377",NA,"resources/real_fg_memory_images/fg4.jpg",NA,"artificial","Scam","[""neutral_button""]","5",NA,NA,NA,NA
"382","183377",NA,"resources/real_fg_memory_images/orig29.jpg",NA,"real","Neutral","[""scam_button""]","5",NA,NA,NA,NA
"383","183377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384","183377",0,"resources/real_fg_memory_images/orig22.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"385","183377",7,"resources/real_fg_memory_images/fg7.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"386","183377",6,"resources/real_fg_memory_images/fg13.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"387","183377",6,"resources/real_fg_memory_images/fg3.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"388","183377",7,"resources/real_fg_memory_images/fg16.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"389","183377",6,"resources/real_fg_memory_images/orig21.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"390","183377",10,"resources/real_fg_memory_images/orig28.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"391","183377",3,"resources/real_fg_memory_images/orig19.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"392","183377",6,"resources/real_fg_memory_images/fg6.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"393","183377",5,"resources/real_fg_memory_images/orig23.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"394","183377",4,"resources/real_fg_memory_images/fg17.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"395","183377",3,"resources/real_fg_memory_images/fg8.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"396","183377",7,"resources/real_fg_memory_images/fg14.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"397","183377",7,"resources/real_fg_memory_images/orig32.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"398","183377",5,"resources/real_fg_memory_images/fg11.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"399","183377",6,"resources/real_fg_memory_images/orig36.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"400","183377",5,"resources/real_fg_memory_images/orig25.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"401","183377",8,"resources/real_fg_memory_images/orig26.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"402","183377",4,"resources/real_fg_memory_images/orig29.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"403","183377",2,"resources/real_fg_memory_images/fg12.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"404","183377",5,"resources/real_fg_memory_images/fg15.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"405","183377",4,"resources/real_fg_memory_images/fg9.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"406","183377",7,"resources/real_fg_memory_images/orig34.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"407","183377",5,"resources/real_fg_memory_images/fg10.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"408","183377",5,"resources/real_fg_memory_images/orig24.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"409","183377",3,"resources/real_fg_memory_images/fg1.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"410","183377",6,"resources/real_fg_memory_images/fg18.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"411","183377",6,"resources/real_fg_memory_images/orig31.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"412","183377",5,"resources/real_fg_memory_images/fg4.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"413","183377",5,"resources/real_fg_memory_images/orig20.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"414","183377",6,"resources/real_fg_memory_images/orig30.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"415","183377",5,"resources/real_fg_memory_images/fg2.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"416","183377",7,"resources/real_fg_memory_images/fg5.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"417","183377",8,"resources/real_fg_memory_images/orig33.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"418","183377",8,"resources/real_fg_memory_images/orig27.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"419","183377",6,"resources/real_fg_memory_images/orig35.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"420","183377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"421","183377",NA,NA,NA,NA,NA,NA,NA,5,"If a telemarketer calls me, I usually listen to what they have to say",NA,NA
"422","183377",NA,NA,NA,NA,NA,NA,NA,1,"I answer the phone whenever it rings, even if I do not know who is calling",NA,NA
"423","183377",NA,NA,NA,NA,NA,NA,NA,1,"Persons over the age of 65 are often targeted by con-artists",NA,NA
"424","183377",NA,NA,NA,NA,NA,NA,NA,3,"I have difficulty ending a phone call, even if the caller is a telemarketer, someone I do not know, or someone I do not wish to call me",NA,NA
"425","183377",NA,NA,NA,NA,NA,NA,NA,3,"If something sounds too good to be true, it usually is",NA,NA
"426","183377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427","183377",NA,NA,NA,NA,NA,NA,NA,NA,NA,"[""male_option""]",NA
"428","183377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
"429","183377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"430","183377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431","183377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"432","183377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"433","183377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"434","183377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435","183377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"436","183377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"437","183377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"438","183377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"439","215889",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"440","215889",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"441","215889",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"442","215889",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443","215889",10,"resources/real_fg_memory_images/orig34.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"444","215889",10,"resources/real_fg_memory_images/orig31.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"445","215889",10,"resources/real_fg_memory_images/orig21.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"446","215889",0,"resources/real_fg_memory_images/orig23.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"447","215889",10,"resources/real_fg_memory_images/orig28.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"448","215889",10,"resources/real_fg_memory_images/orig19.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"449","215889",0,"resources/real_fg_memory_images/fg1.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"450","215889",10,"resources/real_fg_memory_images/fg2.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"451","215889",10,"resources/real_fg_memory_images/orig30.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"452","215889",10,"resources/real_fg_memory_images/orig26.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"453","215889",10,"resources/real_fg_memory_images/fg18.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"454","215889",0,"resources/real_fg_memory_images/fg3.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"455","215889",10,"resources/real_fg_memory_images/fg7.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"456","215889",10,"resources/real_fg_memory_images/fg6.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"457","215889",10,"resources/real_fg_memory_images/orig24.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"458","215889",10,"resources/real_fg_memory_images/orig36.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"459","215889",0,"resources/real_fg_memory_images/orig33.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"460","215889",10,"resources/real_fg_memory_images/orig29.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"461","215889",0,"resources/real_fg_memory_images/fg14.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"462","215889",10,"resources/real_fg_memory_images/orig32.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"463","215889",0,"resources/real_fg_memory_images/fg9.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"464","215889",0,"resources/real_fg_memory_images/fg5.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"465","215889",0,"resources/real_fg_memory_images/orig20.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"466","215889",10,"resources/real_fg_memory_images/fg11.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"467","215889",10,"resources/real_fg_memory_images/fg15.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"468","215889",0,"resources/real_fg_memory_images/fg13.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"469","215889",10,"resources/real_fg_memory_images/fg16.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"470","215889",10,"resources/real_fg_memory_images/orig22.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"471","215889",10,"resources/real_fg_memory_images/orig27.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"472","215889",10,"resources/real_fg_memory_images/orig25.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"473","215889",0,"resources/real_fg_memory_images/fg4.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"474","215889",0,"resources/real_fg_memory_images/fg8.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"475","215889",0,"resources/real_fg_memory_images/orig35.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"476","215889",0,"resources/real_fg_memory_images/fg12.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"477","215889",10,"resources/real_fg_memory_images/fg10.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"478","215889",10,"resources/real_fg_memory_images/fg17.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
